,occupation,yob,direct_correlation,indirect_correlation,same_correlation
451,attorney,1967,-0.5261611869452366,-0.044141930237207465,True
452,attorney,1968,-0.5821150135770833,-0.07114886359410817,True
453,attorney,1969,-0.5273209878486752,-0.07299790618087229,True
454,attorney,1970,-0.4616522265997252,-0.06406906800014735,True
455,attorney,1971,-0.6571133836163304,-0.07011070322775642,True
456,attorney,1972,-0.5333565952485626,-0.06457156962322756,True
457,attorney,1973,-0.5864364433765307,-0.09423070046651086,True
458,attorney,1974,-0.6167552776443002,-0.09516179008189518,True
459,attorney,1975,-0.684023827592281,-0.0993471072589342,True
460,attorney,1976,-0.6147458721644257,-0.09071419257527948,True
461,attorney,1977,-0.6028827606144231,-0.08676792581463161,True
462,attorney,1978,-0.6121163876399282,-0.0988837929179929,True
463,attorney,1979,-0.6191002301877312,-0.02941478794492745,True
464,attorney,1980,-0.5590758667309222,-0.08277528321193713,True
465,attorney,1981,-0.650602808125962,-0.07976347142774347,True
466,attorney,1982,-0.7490790895125113,-0.13250648366512166,True
467,attorney,1983,-0.7468466660042122,-0.0960217041094094,True
468,attorney,1984,-0.5705546612469616,-0.06216013862736022,True
469,attorney,1985,-0.6189040032447705,-0.09610347959100107,True
470,attorney,1986,-0.6358561447054206,-0.10172844310957932,True
471,attorney,1987,-0.5833411531684489,-0.08825331310719094,True
472,attorney,1988,-0.5433851264267213,-0.05697362442199165,True
473,attorney,1989,-0.5979899982738179,-0.08731091601756383,True
474,attorney,1990,-0.5566837151661541,-0.11203979431063907,True
475,attorney,1991,-0.6133858381106194,-0.11673488711251882,True
476,attorney,1992,-0.6611830893904909,-0.13627248576793488,True
477,attorney,1993,-0.622460867168369,-0.13349043560605164,True
478,attorney,1994,-0.7431318326987386,-0.16176173277690134,True
479,attorney,1995,-0.7883211782048154,-0.1288815644681308,True
480,attorney,1996,-0.7673257069765707,-0.10603758291330036,True
481,attorney,1997,-0.8001143510158759,-0.10858885818549092,True
482,attorney,1998,-0.8213542757660484,-0.13898970499681626,True
483,attorney,1999,-0.7790548165648941,-0.11316667194115955,True
484,attorney,2000,-0.7566090974392328,-0.14619266310905427,True
485,attorney,2001,-0.8634914500335851,-0.11167210812351998,True
486,attorney,2002,-0.8377329888337187,-0.13041057365744016,True
487,attorney,2003,-0.8637616223482576,-0.12315764043999165,True
488,attorney,2004,-0.8897807995169836,-0.12935830566801565,True
489,attorney,2005,-0.8322471286429087,-0.13026440719736015,True
490,attorney,2006,-0.8610056519230153,-0.13156488710354827,True
491,attorney,2007,-0.8652848605134145,-0.1288063415182267,True
492,attorney,2008,-0.8519089533427142,-0.11929528841563215,True
493,attorney,2009,-0.903816922473198,-0.12396847083058353,True
494,attorney,2010,-0.8678141442631979,-0.12338130921449615,True
495,attorney,2011,-1.0282137670884908,-0.1407358758747621,True
496,attorney,2012,-0.9763321102262159,-0.11693388770494093,True
497,attorney,2013,-0.972668888524314,-0.13134793785893148,True
498,attorney,2014,-0.9840297777352268,-0.12883120425983616,True
499,attorney,2015,-0.985121394824479,-0.13454399924013102,True
500,attorney,2016,-0.8691555568606412,-0.13118175163311802,True
501,attorney,2017,-0.8738049538653577,-0.13700445206054596,True
502,attorney,2018,-0.7539731459865147,-0.12942809000850278,True
503,attorney,2019,-1.0739321259121355,-0.13429250852346158,True
504,attorney,2020,-0.9881341254352244,-0.13049463027035102,True
505,baker,1920,0.2309499058825076,0.0501082521133558,True
506,baker,1921,0.27367609117803066,0.022247345855742225,True
507,baker,1922,0.2659864070783652,0.007719590079779875,True
508,baker,1923,0.2882996833874263,0.019667437379191827,True
509,baker,1924,0.14536021234183624,0.02867069704002665,True
510,baker,1925,0.1528207569436766,-0.0011855021746573235,False
511,baker,1926,0.12318926649505578,0.006224983779836067,True
512,baker,1927,0.14911583903834544,-0.011665276789284985,False
513,baker,1928,0.20025133453160615,0.0053027279884131865,True
514,baker,1929,0.13166944325941282,0.001976716900886932,True
515,baker,1930,0.2245262983236231,-0.01233411584424813,False
516,baker,1931,0.2346157436701589,-0.044443612643592714,False
517,baker,1932,0.26580945555248225,-0.02563847035271521,False
518,baker,1933,0.1348180646730076,-0.0612966399961099,False
519,baker,1934,0.188525999447878,-0.046005737552306414,False
520,baker,1935,0.1107376412511113,-0.0663612896153839,False
521,baker,1936,0.08719425978716927,-0.0593505096814631,False
522,baker,1937,0.19596974060571,-0.07267001032191288,False
523,baker,1938,0.2486575483545531,-0.04684513043562352,False
524,baker,1939,0.24062108889707864,-0.056962890579129476,False
525,baker,1940,0.2272863045837619,-0.04074100682366026,False
526,baker,1941,-0.04090703637162101,-0.0690849541600942,True
527,baker,1942,-0.07148227260849559,-0.07330242191850114,True
528,baker,1943,0.015817396452292097,-0.05624487642246051,False
529,baker,1944,0.12180956737257928,-0.042377216958098415,False
530,baker,1945,-0.05094927290321153,-0.08233951577755877,True
531,baker,1946,-0.10274100268496593,-0.062057636760976115,True
532,baker,1947,-0.14138052056195585,-0.09287201385416112,True
533,baker,1948,-0.08241852471169478,-0.0595692926197009,True
534,baker,1949,0.05476537698265263,-0.08017521332457478,False
535,baker,1950,0.05183563374366782,-0.08814369897842822,False
536,baker,1951,0.019380576150941384,-0.0761219273875332,False
537,baker,1952,-0.026363360042866785,-0.032904507644393934,True
538,baker,1953,-0.2028754825532445,-0.12280534561440475,True
539,baker,1954,-0.1179399039404818,-0.08819893149625876,True
540,baker,1955,-0.20885968086789844,-0.07844325303726493,True
541,baker,1956,-0.3079788469772349,-0.04952683201112931,True
542,baker,1957,-0.13576207642442606,-0.0910452283269318,True
543,baker,1958,-0.17346804301768784,-0.07291989521653748,True
544,baker,1959,-0.2423258244140463,-0.09252736483311796,True
545,baker,1960,-0.2389931102540805,-0.10843839376464474,True
546,baker,1961,-0.29236642116569284,-0.11531306575091302,True
547,baker,1962,-0.20860945629019975,-0.15100536814216198,True
548,baker,1963,-0.24833362887002444,-0.13305301831477664,True
549,baker,1964,-0.3549511891747621,-0.1400517642280587,True
550,baker,1965,-0.42918489858342296,-0.17691667638016667,True
551,baker,1966,-0.4009958775931441,-0.16051020596701138,True
552,baker,1967,-0.5108593704222898,-0.13229241935599595,True
553,baker,1968,-0.34112425655704265,-0.13614268180815933,True
554,baker,1969,-0.26230762571181265,-0.16944768425482273,True
555,baker,1970,-0.14139305778737474,-0.13841618349538684,True
556,baker,1971,-0.3331342894067052,-0.1513760852536096,True
557,baker,1972,-0.3123173462636771,-0.13005537923203256,True
558,baker,1973,-0.5099507375014265,-0.15570419332670818,True
559,baker,1974,-0.2908780493464808,-0.12673223784619536,True
560,baker,1975,-0.41328396184648064,-0.08116674414992077,True
561,baker,1976,-0.441646603506532,-0.07159899388383498,True
562,baker,1977,-0.335307784089852,-0.05249083344072405,True
563,baker,1978,-0.2080342581493253,-0.07972695840398787,True
564,baker,1979,-0.2731903838642217,-0.09205745956096456,True
565,baker,1980,-0.2977544695706573,-0.046288563857669884,True
566,baker,1981,-0.20867073504963796,-0.06707341021720592,True
567,baker,1982,-0.28394696421055365,-0.055752908217455516,True
568,baker,1983,-0.3247095239653716,-0.04983969120068001,True
569,baker,1984,-0.2359160624384003,-0.056375668176150966,True
570,baker,1985,-0.3997797080423498,-0.03436997898344474,True
571,baker,1986,-0.5048421653545554,-0.032008019057242786,True
572,baker,1987,-0.4870133889404528,-0.013386886411221096,True
573,baker,1988,-0.3513110923660718,0.015388560125577381,False
574,baker,1989,-0.5631434522998798,0.040553934452042285,False
575,baker,1990,-0.6225777579727819,0.05497323130548517,False
576,baker,1991,-0.7161930340403511,0.07321757787548468,False
577,baker,1992,-0.5979140073731526,0.05889492284389161,False
578,baker,1993,-0.5397798741030178,0.06783078833460819,False
579,baker,1994,-0.622497681460734,0.05913239918514063,False
580,baker,1995,-0.6471744166498613,0.07258325805375594,False
581,baker,1996,-0.6374441438435692,0.05589233822377826,False
582,baker,1997,-0.7088769867582099,0.060797044625295664,False
583,baker,1998,-0.7210105450292608,0.06168601325307225,False
584,baker,1999,-0.7911910007258728,0.06886557350176478,False
585,baker,2000,-0.6132346771478234,0.09174452280514904,False
586,baker,2001,-0.6068288674821115,0.021477395226621964,False
587,baker,2002,-0.752024200642288,0.03630068409437471,False
588,baker,2003,-0.9679144503639624,0.015523499097231941,False
589,baker,2004,-1.052429035480655,0.04583891378954109,False
590,baker,2005,-1.0235557145405163,0.04960610380915473,False
591,baker,2006,-1.1046408869366808,0.0506941869714723,False
592,baker,2007,-1.0634272789225825,0.06613671405041023,False
593,baker,2008,-1.0644021991283452,0.08327702745796364,False
594,baker,2009,-1.0589501739264584,0.08259103865155243,False
595,baker,2010,-1.047227742228708,0.06587657714592167,False
596,baker,2011,-0.9218351421426602,0.12244385708047105,False
597,baker,2012,-1.1010226446751743,0.11972250798310745,False
598,baker,2013,-0.9440214914422832,0.13886253664481893,False
599,baker,2014,-0.9441826098356274,0.15763394646820197,False
600,baker,2015,-0.8461522056454202,0.15548692599353015,False
601,baker,2016,-1.027067944677234,0.15500618906808694,False
602,baker,2017,-1.05376138299109,0.17525902001055887,False
603,baker,2018,-1.1023941999576328,0.1351868215745237,False
604,baker,2019,-1.1761491136545963,0.10651998734428313,False
605,baker,2020,-1.1346515613242336,0.0744992486596817,False
606,banker,1920,0.32355530214075146,0.03351749393775515,True
607,banker,1921,0.3146938518921028,0.03784569947743775,True
608,banker,1922,0.12769476617494954,0.010011678561900095,True
609,banker,1923,0.13518291031911905,0.03158595665275494,True
610,banker,1924,0.10297425616701288,0.04237969355714925,True
611,banker,1925,0.1298098958949246,0.023599670354065058,True
612,banker,1926,0.11620635340979316,0.0217814698931504,True
613,banker,1927,0.2173075755387274,0.02684759498172836,True
614,banker,1928,0.2293112698862225,0.035312548079978544,True
615,banker,1929,0.5042867719402638,0.039479381238071855,True
616,banker,1930,0.2477405920160723,0.012126329398430629,True
617,banker,1931,0.2425503124099429,0.016018787949122447,True
618,banker,1932,0.2287447678980838,0.0110528378624731,True
619,banker,1933,0.2784765261980669,0.021357205472173492,True
620,banker,1934,0.14924958512124314,0.0015294170697270713,True
621,banker,1935,0.07076963973340109,-0.014536232936551563,False
622,banker,1936,0.01249902616182727,0.009534900468891468,True
623,banker,1937,0.09946494864073503,-0.007874023838687138,False
624,banker,1938,-0.011546739641709795,0.0009029563064655137,False
625,banker,1939,-0.05439335102813248,0.02664256944881557,False
626,banker,1940,0.0678874021614324,0.0043866851343277325,True
627,banker,1941,-0.07991995395516922,0.0001954378267562595,False
628,banker,1942,-0.17107643741604514,-0.03617640713013039,True
629,banker,1943,-0.2410818710985957,-0.0335369750546338,True
630,banker,1944,-0.11718164368960075,-0.011359066924557905,True
631,banker,1945,-0.1870365380457598,-0.027232912837601174,True
632,banker,1946,-0.14233073193968285,-0.014351484570648956,True
633,banker,1947,-0.046210069448046814,-0.04052786309830983,True
634,banker,1948,-0.024908031376654118,0.0021258385151867454,False
635,banker,1949,0.06378627616112845,0.009671819909131796,True
636,banker,1950,-0.05086628652342552,-0.03732225985623675,True
637,banker,1951,-0.14764331230449906,-0.020602855579857932,True
638,banker,1952,-0.14094090234281734,-0.030181538828624677,True
639,banker,1953,-0.3006674969278309,-0.06632693699761573,True
640,banker,1954,-0.33963381323330544,-0.06528724240720395,True
641,banker,1955,-0.2573162006893814,-0.05941124729940001,True
642,banker,1956,-0.3080295796602197,-0.05234431429209653,True
643,banker,1957,-0.24594695206613676,-0.057045226571576214,True
644,banker,1958,-0.2493906367173621,-0.05356569887026758,True
645,banker,1959,-0.3150863912969342,-0.05427698463926466,True
646,banker,1960,-0.2706919411195641,-0.09846294399308868,True
647,banker,1961,-0.27841159902605617,-0.07073733056477917,True
648,banker,1962,-0.4267719646278959,-0.1181761750193548,True
649,banker,1963,-0.4328158209896011,-0.11897840514794443,True
650,banker,1964,-0.478242096519776,-0.1348941229736019,True
651,banker,1965,-0.4999119186148618,-0.1530181399417422,True
652,banker,1966,-0.4637789162675912,-0.1469412254434164,True
653,banker,1967,-0.3256082600358901,-0.10140968397499832,True
654,banker,1968,-0.4504090802556697,-0.10798586274430977,True
655,banker,1969,-0.38603265481137616,-0.14960994739942687,True
656,banker,1970,-0.2594178993352374,-0.15814208558946674,True
657,banker,1971,-0.4310459285276234,-0.1849806947047011,True
658,banker,1972,-0.5245186432649447,-0.16825653001671695,True
659,banker,1973,-0.4660281027446998,-0.18839452424529612,True
660,banker,1974,-0.4999747415593762,-0.1821086340415891,True
661,banker,1975,-0.4754681329456349,-0.134271298725685,True
662,banker,1976,-0.4785017896140103,-0.11320374268770772,True
663,banker,1977,-0.3321450553668798,-0.1439862003572858,True
664,banker,1978,-0.3773964362684305,-0.15319290732985255,True
665,banker,1979,-0.3685508203661151,-0.16537361661400396,True
666,banker,1980,-0.31260786737855145,-0.1593270464015092,True
667,banker,1981,-0.3580862718751355,-0.16391484924540412,True
668,banker,1982,-0.4987534560966347,-0.1950863091211152,True
669,banker,1983,-0.638540409632319,-0.21315983683994394,True
670,banker,1984,-0.5282671434955521,-0.17907829817256554,True
671,banker,1985,-0.44473133676999504,-0.18476915477457165,True
672,banker,1986,-0.5011783921902639,-0.18572232053727744,True
673,banker,1987,-0.4345163917715073,-0.18957395038537156,True
674,banker,1988,-0.570859178130359,-0.1639716333087481,True
675,banker,1989,-0.4484408708270302,-0.152471990292484,True
676,banker,1990,-0.4478795405640264,-0.1597727842628074,True
677,banker,1991,-0.5145392822242084,-0.1585344685767711,True
678,banker,1992,-0.5449894362491142,-0.15875275332229713,True
679,banker,1993,-0.453614677864608,-0.16630372142788954,True
680,banker,1994,-0.579153161770203,-0.1906823044088425,True
681,banker,1995,-0.5773231621015783,-0.16716272214712516,True
682,banker,1996,-0.6382172057399306,-0.18491359227606,True
683,banker,1997,-0.5950676730290728,-0.18515078622510345,True
684,banker,1998,-0.7067743091921785,-0.18316486670945573,True
