index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Arab,Asian,Black,Hispanic,Latino,White
Darren,1.0344743360439843,1.1198379459429944,0.6778760160595443,1.1687114886934633,0.8773991362217031,0.5415289236101765,0.45875346083599866,0.3791802631736226,1.1719812545058699,0.2397024593039692,0.9715355339182951,0.9329985276117435,0.40029287308221456,0.7709352643821632,0.3936799892818743,0.10813600560155803,-0.015165929647119174,0.219143199906694,0.335353040129594,1.2685213248504914,0.6305201097056617,0.68563591494765,0.5704311724406181,0.524088766868874,0.4719066769342073,0.13520875276264224,0.8947515580639405,0.8078665000468171,0.20456154035853477,1.4490969911636613,0.7916903617515338,1.085160384976374,2.0953265347272167,1.4734294288375904,0.8399578985436079,1.7316540919836256
Pauline,1.0791195577729706,0.5825804933542915,0.41505142143491264,0.7083252321893382,0.7980349664448712,0.5632150915380258,0.4504456784116678,-0.004992107879371802,0.9448806954854827,-0.03428433370007216,1.1543130835698168,0.6510278444322425,0.3484261092652621,0.035639411169723294,0.41756519814842374,0.0189742642990092,0.07502371574286407,0.2335366995650828,0.3803296654140186,1.2738481385565288,0.5913142741386501,0.8710475632025987,0.9437641404732489,0.28012945912815906,0.4308763634907602,0.2776601464896913,0.778943668128938,0.7435643113406849,0.387362598925563,0.654385435435025,0.645849775053548,1.4174256954443991,1.67168904535512,1.860508526383951,1.524666713965902,1.9367082392559252
Spencer,0.8367194183263337,0.8095247938389668,0.2665701778314062,0.6516240834939613,0.5041545738731344,0.3548945711190516,0.26475115198808186,0.12020552843544995,0.7803142811233846,0.2476406022827877,0.6069524315973602,0.5658728383685928,0.33916039391070973,0.07076401466736812,0.40295178285753375,0.07204363294503524,-0.11782352820663151,-0.016780217860589336,0.28272454337089964,0.6573425722467026,0.3759335332170553,0.40282250680158044,0.4862760080249587,0.43966691630497695,0.21069630852406246,0.2532527069900486,-0.0004318110103954765,0.5155820526754127,0.060382968817861024,0.6020012805479261,0.16307536571012304,0.6875177709636087,1.4883049162018562,0.9285458686560896,0.3894298024429154,1.232303720787727
Gail,1.2230378924251013,0.9476405670908825,0.8734856191799365,1.3782887119211016,1.2973295347227598,0.5376022381746657,0.8794948639719807,0.3287443959079157,1.4756536568067444,0.4477739177775308,1.1412593242436038,1.5594951269053443,0.7858523444509542,0.5713833192926312,0.818770798805413,0.42053640405330667,-0.04578492749090934,0.15807088367282462,0.5152612590744796,1.5527854120377054,0.5675193993327039,0.8250734065220962,0.7060342212430624,0.6268014772615926,0.6718438063861158,0.5892003512345022,1.123063516530285,1.1328368524872976,0.3034980923719135,1.2623007203869605,0.8913491292095954,1.1802101813977937,2.497917952450671,1.5607747568995232,0.834719309430742,2.4780985195693157
Devin,0.9747238499537505,1.0475008913302142,0.19952939870787137,1.0007919251936914,0.11012181596119829,0.6053283449072688,0.03780108146768104,0.24682217588258332,0.8943577335437132,0.6174440720251081,0.4842255676461816,0.032477166505697076,0.37158627708569425,-0.007218416717674512,0.3886056999194265,-0.19344942915797728,-0.2055304007008752,-0.1246775914396746,0.20355278393144838,0.3436314448468407,0.2966475856470815,0.6696361563406503,0.4509626731717929,0.47989365505092724,0.21314413350780578,0.18434496914105603,-0.005649651623838904,0.6240520610440298,0.0544749236503317,0.46438780263639823,0.9963224008548971,1.003375234218045,2.212240173154116,1.5763682244987265,1.122674540425256,2.0608238755245094
Maya,0.6638331063480784,0.5639207623172872,0.29181913575456286,0.3163413409434134,0.38580933095701675,0.4844461929050145,0.09153462730047744,0.2390251595800336,0.729799037140368,-0.07997380836683059,0.20596020037587143,0.10310561330509051,-0.22857437035411796,-0.04531326436949589,0.3767101827484616,-0.1002436126489564,-0.10249040921545569,-0.2647294538702657,0.15222909094172263,0.6168841342449184,0.4170537901269758,0.6019751989238586,0.6726370288429956,-0.03040983521455725,0.26080191435521594,-0.06159894148319231,0.5148189793432378,0.5545073594127454,-0.09708795287724084,0.33106386689015455,1.9783190461682292,1.9837716416232534,1.641071270579672,2.8300638594214664,2.145296395224976,1.6708841226822237
Brooklyn,0.7382447040733239,0.8515902887035344,0.3961430723726257,0.7942244640143906,0.3824342491471355,0.6384230872983598,0.2222235908947135,0.5620671142189814,1.0250573939037642,0.40514969174491333,0.3491298689648369,0.0752525317806659,0.35543815578127036,0.33300704186203395,0.7174151209299242,-0.010924645877651577,0.24786277662597775,0.0461525712348215,0.7609495463693239,0.5400497324105602,0.49220286251193396,0.7422566425882253,0.7409618188483433,0.3344664513695389,0.3200840946995232,0.2757302669379913,0.5444237363631961,0.8603906568433123,0.359830746840358,0.6127999374428942,1.2210075745904065,1.0054891855965293,1.902831978550698,1.6161173348907367,1.4997800689444305,1.891376215833896
Donald,1.0965491140417518,0.7650190367018093,0.6275246834967749,1.1561961249609356,0.8429942560784399,0.351444826531704,0.5074603202260292,-0.05878961912310205,1.1418563774356818,0.21558217789696485,1.0142550681836313,1.127513496670464,0.6090247135149046,0.3350884615690757,0.47383099364129905,0.2190770076348961,-0.4482101637937597,0.155601995311905,0.5251310971608656,1.2363428304947333,0.536906415674668,0.6893595573282385,0.614252517477516,0.7764300130080121,0.4389965277223532,0.46444981879386016,1.0195487423566425,1.066092574878177,0.24548500253585032,0.9762853136378221,0.653492934298085,0.9720575871665688,1.4925219464828388,1.9455264119834557,1.1664603538848557,1.8132730406727764
Brendan,0.6789075781903819,0.6156579554468388,-0.13738760947269568,0.8717605885993112,-0.024932999838397855,0.028681256130906507,-0.4072796749195179,-0.7052746273328807,0.9584020310492417,-0.2998349148580459,0.5598274578640681,0.10297594648715383,-0.06180688346245025,-0.464753527401111,-0.0050803090394052185,-0.3374357736390984,-0.29804622963481925,-0.5258762483402079,0.04669019213747333,0.6085504556050395,0.15711881334817546,0.20141634674767858,0.16607988016217226,-0.08758616865321578,-0.157216593925449,-0.22825531630563692,0.25911893324966595,0.461502271489424,-0.2608258054336514,0.24045413340231775,0.4583397167903013,0.8600525901053783,1.9300716855530557,1.3977282854150404,0.7797558501962589,1.6626971660384806
Aria,0.7463993892059694,0.775881597754774,0.3228611404491238,0.6049292497311555,0.6957358062437841,0.5375093694228624,0.31883619497878257,0.15999648712518091,0.9889210332561329,-0.017253751830001714,0.3967386958367434,0.41987019660602054,0.031862224044160906,-0.13710400712699564,0.32009365484564284,-0.004682129120747513,0.12658789985572147,0.08365431131873705,0.11775463115146168,0.6446001753274577,0.6839394747011953,0.6915730867369952,0.5625389698995443,0.16462706353457512,0.4531400900059972,0.21266609929056468,0.285674479826018,0.7852048978833074,0.11565604079334411,0.5570970427876378,1.5348477361630624,1.2175033772064745,0.9846104571720643,0.7638690424168322,0.37241353161502233,0.9093584469276269
Allen,1.1255549469748118,1.2074211538031203,0.5859800491115199,1.264791686061581,0.6985417289273635,0.660933390589257,0.5396780665307529,0.42470240091851735,1.350213927463371,0.4802229472028969,0.8988249272182597,1.0335776296966643,0.42740990083364083,0.2092527641858027,0.6573383488593895,0.10870851855186642,-0.020528514091508472,0.28330626745591586,0.7197713821098194,1.2536276738209804,0.6563840143951367,0.6460939212881883,0.7695492420820771,0.6701677780030392,0.4195381821413574,0.7150586413478943,1.2535026194406664,1.2330798944754071,0.5430584048750106,1.145311561822002,0.8583865253554858,0.9251852444315978,2.0442939085664436,1.9722313136903347,1.1079226668914262,2.0470477076790807
Sara,1.5816017079347184,1.3683784954075302,0.854405991176085,1.5192172466599887,1.4065803934066867,1.1410636183927259,0.8477832455922305,0.644147144683653,1.603010538103185,0.7804612996805844,1.4314473191810895,1.2868084734250045,0.6813159630081047,0.34751452243129455,0.9544136204632452,0.8925682907250263,0.7573030284400142,0.38967642531794505,0.8461293642149087,1.696500862659402,0.9905784088460932,1.3214727911728743,1.320195652447089,0.9240935681139499,0.841639610285385,0.6548788432415389,0.8147084125146397,1.4927310651322288,0.8157478322967299,1.050952009125709,0.8695454859342011,1.3016826560969617,1.26450596810106,1.1384371056499025,0.7579273377294808,1.4366093098918555
Troy,1.4167636749115193,1.3002295252218257,0.5556755038977219,1.25889763772885,0.7829943058229031,0.9547833586671369,0.6765911711338043,0.40037594960320416,1.3632403734075094,0.9658879880348027,1.1694071830104606,0.9203710029291695,0.6770347402838044,0.458685230518246,0.8550853400047795,0.3443147811976339,0.07273869340781645,0.10147937027835227,0.7171129613821414,1.109812022089326,0.796142693908455,0.9535427434063476,0.9474168834711072,0.9922771366897039,0.41265778792048313,0.5913024799126719,0.5907617117353563,1.202398182465834,0.6290760399881749,0.9907947205382257,-0.11764346575613292,0.3633081055978544,1.6428188918582787,0.929462365145629,0.41129386534451795,1.3567307098577024
Brandon,0.9836529419073214,0.9127298169941208,-0.02883888399200939,0.9210247515007685,0.06966452581756127,0.4005858286858629,-0.006306814099526308,-0.04138881028480022,0.7806853946059215,0.6833839907267665,0.5577987567713651,0.20013607716094992,0.24725410645700205,0.02632710271623093,0.09015360744778478,-0.10207209358971372,-0.39526927608153317,0.047111197148000265,0.39525423046309993,0.695213837191078,0.32302360341804653,0.5750921514547284,0.5445454744596424,0.4412784782528656,0.1949320155345429,-0.019992622174198938,0.5391025898708562,0.603116749820727,-0.04011821596183612,0.2462810136215843,0.9556467549923037,1.2717909137840278,2.1257591458281473,2.128910529188526,1.3902753363734377,2.059958678772399
Joyce,1.105611941787135,0.801836810334053,0.6919789496166677,0.9030551515569838,0.8890597562110755,0.6921658997092693,0.48718895415908664,0.16346254636011065,1.0999380857669343,0.2858148299415343,1.062871398377296,0.697670316367208,0.4514116369472815,0.7606025799967844,0.6247372657220233,0.28377415384384114,0.3249584442933094,0.23598992126083979,0.04812901038412258,0.8173446477956723,0.44318080307053254,0.8665625608884993,0.6461310739184355,0.3741744361464844,0.22831227260129264,0.2540164153318852,0.7548120389329203,0.8122760019731727,0.29532781113804446,0.9293982353629182,0.7191743880135857,0.8662798533221686,2.394209908514776,1.7195963927720597,1.2511609735259512,2.1835558040423613
Morgan,1.482542008183393,1.204892102791876,0.6459776732707375,1.089838867837907,0.5924685354586671,0.7768712467500375,0.27613431394703625,0.011668967964730034,1.3587485964054549,0.3966542326367115,1.287357531850797,0.7275340309862061,0.5466578609714925,-0.1586242665639646,0.5367746722917925,0.103374408247436,-0.11767122189549983,-0.03268831185819997,0.4907074666643574,1.221103347036044,0.579741213005628,0.7851439979283114,0.9448956435969205,0.4268658422665356,0.4403462770340695,0.47216625237431886,0.48943808121900007,1.1232291105886363,0.333386570033453,0.7278889329840545,0.8727401997917044,0.7891211314768174,1.955276850307947,1.442040200651725,0.8132017909526322,1.8018584783498088
Jacob,1.6389064263605526,1.300312583567394,1.0692395355170234,1.7100624006842682,0.769392870619928,0.915726047008247,0.526098531263552,0.3535874634040828,1.6678358270182958,0.938342071244042,1.238273873790867,0.9946310323796719,0.6241480671950568,0.3697249616220672,0.8091673172286356,0.41254158409463715,0.4177389250069949,0.38992641873585077,0.9320232613160174,1.1848031296829105,1.122921995299885,1.0456682859755695,0.9786845665187894,0.7295438136525828,0.9368790107437677,0.47166657137812223,0.8409407255277003,1.2857309612936498,0.5815038036005914,0.8400469569778519,1.4536611302159297,0.5068191546565938,2.1159888021005258,1.9935494504765081,1.131114534115045,1.7314656839577918
Malik,0.6003608135979146,0.6291397023029575,0.7826144396407279,0.532632978962127,0.00821020286688832,0.1286090640394553,0.1018953058664729,-0.18116498119111257,0.4456309361561238,0.15238763442993933,0.3840514557967295,0.08369029306803079,0.0038466004174278067,0.032440451864677304,-0.02351031478810005,-0.17844691400459153,-0.24749540653013588,-0.048331230113953204,-0.13241253975109366,0.44126633556805633,0.19781612852479713,-0.08706670321905585,0.13203014853161268,-0.01316564392315807,-0.10155454103729913,-0.37269565690431466,-0.1801936592846337,0.3249761476290354,0.09023319328904085,0.04252591458334947,1.6630232150545756,1.6496439786846915,1.2267987000588267,1.2082367932144953,1.0402125275480107,0.924656041477734
Melanie,0.9166119138611903,0.6375806378145149,0.34189905664266124,0.8627666207646874,0.6434688930538713,0.5774105770612578,0.29256509768692457,0.07135855938047343,0.7223754094158427,0.10498439620188577,0.9639846457565991,0.42744729413208793,0.2998180353181214,0.04183760926349777,0.4142823784176723,0.29922854823120953,0.23144095079833063,0.37202982344692725,0.3201101158901692,0.755980124344963,0.4432081175438268,0.7393017846685325,0.5593986959545867,0.30475828483860123,0.3867080753693299,-0.12370625262597129,0.5081651748561299,0.5664625976847218,0.12986545113063885,0.48972897863340314,0.1638023715578713,0.8412461514517348,1.349571652900967,1.2172848508242982,0.7861007281227239,1.218437298564138
Michele,0.6037276486387567,0.5731577600954422,0.08376510663491546,0.6939436018666938,0.8007371089516534,0.5196484164164149,0.5055559957607673,-0.3143189566709871,0.7664054716738853,0.023961026372678825,0.45476518182504355,0.7582511434820233,0.14292012232445273,-0.18442333042206813,0.055194883162753755,0.06654164337499058,-0.041855980105827625,0.2272844262009068,0.10853606420503703,0.8501808283021771,0.28267585565992354,0.46701449905763487,0.3926905998099212,0.046928203145439634,0.5146150410658408,-0.1269010440329186,-0.1313118226054839,0.4716212663394254,0.3968107743607765,0.6423068440676274,0.7386859476413254,1.364636815902308,1.659552763923204,1.7325163230411837,1.3051416386762735,1.5778205371672986
Laura,0.5227918592978023,0.09808675765356281,0.03033825912564416,0.34355875016972054,0.16078406679982404,0.03640344903928067,-0.20675564764095988,-0.4758199085044244,0.30992527792372326,0.034169052093651696,0.5692177346307118,0.24333953169639405,-0.3477757989867964,-0.421006968690302,-0.31783948349009544,0.032398656035206135,-0.2707368740952225,-0.2458616808348136,-0.2244827700712119,0.4670111093070108,0.21721754507394933,0.23200015620763728,0.3216586566748042,-0.3940736365415316,0.1624661480070326,-0.4541438930229805,0.34290082054429877,0.21041409492213303,-0.30664077227013237,-0.1936478025154622,0.655173434698597,1.2922805368271406,1.8965566204076942,2.0847070333158304,1.2622863687806156,2.1737450445555706
Gertrude,0.6063381942356938,0.3938581113792109,0.09330014176082234,0.7093771325379309,0.6004862129936633,0.33105452772972593,0.3781285654882587,-0.03207896769212454,0.7567875425717185,0.022991790901286238,0.599755211976808,0.7282198900694634,0.3964949086993757,-0.13204909483829808,0.40996241719157844,-0.294669661109155,-0.3714536152506888,-0.29472447516355244,0.018021469961590517,0.9457867425603509,0.21875342878717674,0.6063792547377942,0.6191530427534478,0.3526328038758392,0.21503356146299293,0.24675570240304467,0.7754405511804199,0.8456646344955712,-0.016742763692209776,0.646184820955125,0.651378965216931,1.0037841836278651,1.3359000227129272,1.50146249755514,0.952859013530071,1.4163580264468014
Russell,1.5823224042003048,1.5280001281492213,0.7544718559308908,1.5872076407603808,0.8845740363366824,0.8277049748943092,0.5813295499759277,0.3286606706435669,1.5705022867416905,0.6806729654236827,1.5478177099913784,1.0019104024659367,0.7258540591766925,0.5571664832819907,0.7217382996341148,0.3304585717003785,0.17093319515030153,0.36903346729354936,0.8812898443416654,1.674717929036783,0.7666657135776026,1.106102481870786,1.2628974620954876,0.8899679152144117,0.648522275878277,0.5363173826671397,1.2707729596333301,1.7448346557708825,0.6573542147867595,1.0915598671270283,0.9205561622237617,1.0860182542305696,2.014728039774154,1.9619118978221208,1.096761097268266,2.0355855727864656
