index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Aaron,1.7965868076511124,0.516645780342291,0.9143342433998884,0.04261684275661164,2.127020131691296,0.3269578226026887,-0.8914745942374271,-0.19195850076322,-0.8494027671529917,0.7229860277799289,1.2720361723373241,0.8639510440920974,1.6422367914041576,1.5635915760559556,0.26571670698169814,0.23523813942062008,1.713195906244809,0.9079132603065837,0.3666347264847191,0.55349185971505,1.50813932136449,1.2537615869041914,0.6184377413331649,1.4279008081634876
Chad,1.332811928302348,0.7663349028112445,0.07382402657302173,0.6690128182461182,2.587263821099918,0.999883294316927,-0.5823793421775498,0.4927876531475644,-0.6342718794880523,0.3386929034528461,0.747868423209313,0.45784852304695955,1.2331656007067935,1.305762202477595,-0.47515435172885967,0.6147915998495044,0.8336513336603635,0.551898362408934,0.5661750507149782,0.6503954083098936,2.1005250519550778,1.680361546880689,0.990406432073409,1.9164901059002921
Kenneth,0.21154872821412418,0.29600010635203566,0.4153694353645918,-0.23709335676631216,0.39519863978393255,0.3915205234434894,-0.5538827276699325,0.2392467488168928,-0.709942370419101,-0.07066271971834956,-0.1676643811122262,0.3170997591645812,-0.253870999107374,0.7585537885754661,-0.5111629714808448,-0.11230193724785811,0.43056688110526575,-0.2997845697579896,-0.274199578604708,0.19842813119248098,1.3254481057038041,1.2831106314521943,0.4558579453898853,1.4515245075321455
Kimberly,0.29416165576019637,0.32209263323564924,0.3906280572070172,0.4809453942297097,0.19876772618512786,0.6300619246975042,0.2913522350392261,0.8434522407557355,0.17814212699340123,0.20795197258388073,-0.002901253710923045,0.4737621482488344,-0.49641417925897124,0.07951853835610694,0.055673148246625614,0.627930646017961,0.5333090576363805,-0.17030461464745117,-0.16837426612661363,0.6253813565826483,1.3967949698467355,0.4781174744993374,-0.11319259861361484,1.2138199638030758
Melvin,0.2276751013159302,0.5486283088041305,0.027619919528308882,0.8121277963634718,0.571412039977321,0.9936367425085282,-0.5198201054109365,0.027240652910728608,-0.2802972029575694,-0.01897085507330489,0.19950114697559512,0.7633221148561069,-0.3423887149751458,0.8809357356582255,-0.04515327302349424,0.21210152624922837,0.8686187997843742,0.18534732726321923,0.4919201666998207,0.9477829574950903,1.4892922971070652,1.7134474034213245,1.0861973660206934,1.7687428850295575
Monica,0.5941841786689888,1.0602392442341317,-0.19638354014340306,-0.2922133699395718,0.6927360173187033,-0.920311608277478,-2.2218243332589753,-1.0753720258479678,-2.1591820622311544,0.2808122405356825,0.7567973838871734,0.0071065984452625365,1.5397371295840043,-0.6781686133401129,0.2904689678678398,0.8080540897776455,0.33106828448142944,1.086369298725172,0.9912249302785503,1.455474856747968,1.9799875371545834,2.281073245372736,1.4969339562755648,2.1134649319652166
Leon,1.200020535408931,0.9469651738928817,1.3247286794238782,1.0723065379788859,3.326857736123721,0.20951612127873612,-1.5091542350393363,-0.6050416364045117,-1.4123065507937596,1.0159034546650159,1.9452727036482587,0.8717481660539848,2.9244947085538486,0.7692911956805343,0.4012585972236679,1.3195600540338415,1.7275076586006886,3.4677601028301983,0.9632031461532032,1.4586893163894936,1.8370889461088091,1.2182152006327391,0.9737213844080848,1.6902352686136788
Aiden,0.35055130942067525,0.21165430454915876,-0.18743579574385177,0.4541237070698168,0.41258209280679875,0.1456518448142146,-0.3604216731183228,-0.11540778872923353,-0.3146039013606683,0.39593344509387374,0.22866739654526702,0.6615134893909597,0.4304970057435448,1.0809963707773336,0.27143084479679663,-0.14245109930135472,1.3667061761611374,0.39300563878987704,0.8902224420659092,0.8831860834376898,1.7558337129814008,1.0062482370855246,0.4452822117572913,1.4799870066711978
Danielle,0.08923813287082107,0.09156418074357837,0.09684645781449287,0.36450644178983643,0.0029488341747749714,0.4050046790816236,-0.08985208491419638,0.13657334381943054,-0.3183763962817336,0.21707986886299904,0.1943187903227771,-0.020412655060713884,-0.09421726761051695,-0.3712349326705805,0.05432311416583246,-0.13815037760772944,-0.012655419198390834,0.7091173453130718,0.37684037625807026,1.385348867224849,1.79616700294438,1.210946948959596,0.7592071024868571,1.6351330037042073
Calvin,0.8921637974019758,0.29960041337123916,0.3916191359499135,0.6409811730639607,1.3749302981996554,1.003590990855942,-0.8377439559580184,0.1378535607630027,-0.7415944314432451,0.29961395422436066,0.6502657100205164,0.43619107753346176,0.503792946928561,1.6824003803425236,-0.45143490913030726,0.004101016700287002,1.38589457843194,0.8958544201466311,0.4656533248469498,0.4509964773199368,2.12789985541434,2.1797114424331405,1.516417810164077,2.454858796117065
Joanne,-0.204329941596763,0.6292793244742843,-0.07727136624837212,0.16764631495333465,-0.23329566752608988,-0.13574951597399712,-0.5078839123738106,-0.25735300262033567,-0.33508709198013065,0.5127457461776487,0.5727364674472576,0.5448342078555883,0.7045519994186864,1.16226228951038,0.1374693938631033,0.017492008074635586,0.8327732612660889,0.7316800929805845,0.4331950564137113,1.43241903778131,1.6725859961599538,2.051929939804762,0.9861351079940267,1.789686601442438
Roy,1.2634279757766362,1.4619684900269543,1.9704517571189943,0.4002286289749095,2.8517088665958843,0.27439164890803514,-1.7616327248234678,-0.015201006910288875,-1.4864513757493538,0.7923665333680906,1.295850739072278,1.6020331820913503,1.4984196366977478,1.0154289484730121,0.4811009478773245,1.653024973788649,2.2694937788569938,1.6939840571685827,0.9363855350233836,1.0906055174928748,2.2035747458524804,1.9292683988424197,1.214669439568052,2.418217004928053
Terry,0.7879319757050522,0.6798578218560671,1.0425689136822776,0.11110833203353547,0.8395315694628895,0.044505172373321814,-1.194911179643923,0.1286009538797198,-1.2751956567746818,0.7192535442599454,0.7594035008739151,1.1121094719011684,0.756792092155737,0.6331450885446764,-0.014934247480259592,0.9211170374217658,1.5353456047238192,0.4880353396500833,0.7694801317115756,1.3452682305493482,2.1722389530189847,1.545078324888805,0.6180176629268475,2.0659499499469938
Valerie,0.07108160512665464,0.15475960815245784,0.45973980509300993,0.33964564256125346,0.026229246227719966,0.3754413814260706,-1.5573572693886177,-0.5677914764812834,-1.2229097853882291,0.7594804779081759,0.9395874825333617,0.722792544875262,2.0903750731920483,0.9218165269308383,0.6844340180853343,0.8754400247813938,1.209747144500413,2.38198014775842,0.8166698354844635,1.2651947123887233,1.9192624747653477,1.357684864409121,0.9197943606213517,2.0585727881718103
Charles,1.9014512748183656,1.4364542285137996,2.031990502602152,0.8499758362514713,3.703956543488429,0.3662867942745304,-1.1508752355975547,0.15873001342052892,-1.2261376232943284,0.774347416613641,1.454782103882387,0.7883423475230705,3.0714838186835185,1.4344620323954729,0.3346057851476142,0.9477304496844071,1.5421451990627117,3.140489181994917,1.0095297499300449,1.1479031677900164,2.213573753560914,2.1460713117704993,1.325136093374763,2.288309448725775
Isabel,0.255254346645982,0.35064135724841067,0.12520910859429266,-0.012109444973811277,0.573987678915721,-0.1735324161381373,-1.708288370266186,-0.8962679220677047,-1.6067189052698712,0.3334974928817569,0.925505991695379,0.11136253919792378,1.6559389365100925,0.6204212873647746,-0.20413117055960703,0.842183871698718,0.6148981756585795,1.1893930624371094,0.878838594391023,0.7843735580115567,1.6571516518667548,1.5405037639606123,0.9516406422883097,1.6952365504557265
Mia,0.7285360038560272,-0.32108311950942137,-0.04298076053158971,0.1299206331556701,1.0843916627871917,-0.4568960969012463,-1.6247973766300536,-0.5565533398146761,-1.532663937389182,0.5771756831775092,0.9607741262849048,0.1696205192468004,0.5670992022478711,-0.6232928654405726,0.3540138981605497,0.09250858535584545,0.8258429618092779,0.9429379806568243,0.6683043415825388,1.5425338151211037,1.3398579985142602,1.0350367409600572,0.3868976415089372,1.2298948134763301
Brittany,0.1934885658840426,-0.811589449108238,-0.7395092912478143,-0.4029680870384291,0.40476309696128027,0.08005879665337629,-0.8770599762200582,-0.29217079321502465,-0.6861266717443684,0.30417445116055525,0.6773268224335104,0.10043001146362025,1.4852399574702793,0.5177559676956084,-0.6320922250278492,-0.1570527274034117,0.9736147036232391,1.621683361437462,0.45854873625975356,0.8765867173953386,2.278449164692089,1.6907289074392011,1.2079756986323598,1.5254485674450784
Teresa,0.19607214266382275,0.04842030079222326,1.29343719556157,-0.22469170926089335,0.7880882369381215,-1.2644286955382742,-2.1115415332637295,-0.7151047157308511,-2.3391428021814558,0.20466782427730065,0.8201539156934619,-0.4981806037289993,1.2932645996092615,-0.4068800173411105,-0.13163979701605585,0.21473699333754703,0.4431054860296766,0.6082494691606631,0.39549353736068954,1.2076455973273357,1.6778340069559066,2.3214293870342937,1.4525708557526802,1.671078992687843
Anthony,1.1969358008092656,1.1699329546773036,1.2959816388676118,1.3442774658988037,1.8890398459331779,-0.104775082048052,-0.9407216794197316,-0.2077769337242411,-1.4537339454253326,0.36797041789906687,0.9227872865522785,0.8122234610398988,1.7384956336926307,1.0736587503780242,0.13174695873278286,0.38324051693032063,1.4064505042748325,1.3461770181770998,0.8541513683281573,0.9884520355133001,1.8726733586705104,1.9687063256368507,1.6654868079326615,1.571638283662544
Alison,0.31634126577929894,-0.10723848092829927,0.1871339904732373,0.1451307180738769,-0.08318128507774268,-0.0077824913733779465,-0.9936380207587492,-0.4991526918759616,-0.7630160906388166,0.19952589202208884,0.23770966253008186,0.0025932329655919406,-0.00838349948308981,0.7586498198748161,-0.13597398965088178,-0.26952690677434216,0.6645687817227391,0.21190572350832304,0.4220159015104538,0.7909515919045563,1.8497547678204649,1.3682857485552717,0.7267382464937141,1.7900710104821016
Bailey,1.3333711866650353,0.0956774317052279,0.3891620262298897,-0.6116876836591983,2.420617841118592,-0.3798537714663359,-1.5285975649604784,0.06608986949672596,-1.247892827665881,0.7446869414285244,1.4872306025502338,0.4503508902479564,0.8409857999925489,1.0665706759697622,-0.18293782361905617,1.0829827513790498,1.8879889925930298,1.2244501195005943,0.03797944613476408,0.7113187830831799,1.344111751172049,1.0046322590753953,0.49374391304216947,1.356985178109107
Hazel,0.8861126548303048,0.33051500447134896,0.6366207188155857,-0.22217204792678222,1.557698322128243,-0.0717133577620057,-1.0456099242914445,0.0485297624453754,-0.7058363108445745,0.5449593394627702,0.6886230789487552,0.5729395344763005,0.19181562086318354,1.933719477149166,-0.2684028144614626,-0.18687828233869141,1.3637554636261298,-0.011524360261392837,1.2740411138927854,0.8505501903550489,1.3740447806581608,1.31980559077194,0.6055079173299792,1.410543134397258
Bethany,0.5682971850283544,0.15340757923518933,-0.5271463265538222,-0.41639046535806645,0.4426614676475909,0.16482612216291867,-0.7367758563232246,0.11799953692579986,-1.1298225737924008,0.2642774042307227,0.43154436829975024,0.5479829754509129,-0.08358984877411475,0.49254900616923447,-0.17609316802895744,-0.45271254877093164,1.0291850041348318,0.025595435971610944,0.09766089682770575,0.24058428448263633,1.2950518947665886,1.424170937060778,0.7614542608930606,0.9878385387307083
Natalie,0.47073586199815215,0.1520562391939517,0.8909249829871639,-0.16021418856121525,0.7873532030694484,-0.4887602308593493,-1.4025529143182769,-0.2945794458072988,-1.2387519340377489,0.5662309879814037,0.6639602773094918,0.5074825176812373,0.8075050468329199,0.07505120304071138,0.767533174256597,-0.042761865833396744,1.0688853965667657,1.2750281539646504,0.5237333091318284,1.3004030067072563,2.1068609482513962,1.4392995618242548,0.8457887409393093,1.7569998896275598
Amber,1.7292109126814705,-0.003715080478199384,1.4498321586786183,0.25102534755523703,1.2968521607262915,-0.3717318583223903,-1.5957447560817046,-1.1738354356013931,-1.725672513534908,1.2402715493593899,2.015270915748331,1.1552380598176522,1.8780490101023062,1.217788433765439,0.5986990282045036,1.2967165379368686,1.533894110232328,1.4624608192103843,0.513130682566068,0.6925246697931369,2.377174157606979,0.5707845185144486,-0.01590102877786998,2.0746651997781345
Jessie,0.16027472487582492,0.13665535539101595,0.42197184067206667,0.526653782067669,1.1914835119517573,0.005358569514969784,-1.296375437320504,0.10965910871834936,-1.1250555150877757,0.11296219554753202,0.44742303711378734,0.6640365056087588,0.23522835440989584,0.5757784342558502,-0.009071007526100254,-0.01679735123325663,1.2649467585135328,0.14169650086130856,0.40425723244882794,0.9755733061310271,2.0830988690571446,1.3586179470898647,0.6626628506564904,1.6996153881841458
Caroline,1.3233613243647404,0.5194760080690151,1.7055577320609856,0.4034541450067652,2.839895265098462,-0.41032243505417154,-1.4503371725467187,-0.1641233613848933,-1.5508771318162147,0.9800374452974691,1.6283310591439362,0.4359500854479461,2.209406614175702,0.8732776148563361,0.4387271932698805,0.8573300248778173,1.3789604208975328,2.5592969139673634,0.41052671331507223,1.1943696245825082,1.8539873105360738,1.75316503223801,1.030069249086938,1.9474306793567602
Franklin,0.4233391784383691,-0.07276905504640109,0.391233138537433,0.1381421353236455,0.5839029194539253,0.44245742204774297,-0.8858435981789038,-0.37463465235022503,-0.6130247666147013,0.099581958994953,0.6104346302692428,0.3884313158522824,0.3907496312353768,1.1064307386642285,-0.3666680237870264,-0.05689121143373126,1.4689406550302544,0.9261810244449434,0.881743251287195,0.871412579173794,1.7497003177927937,1.872493984244091,1.0805383778045146,2.1484239291254412
Janet,0.4100509662360012,0.33542725267461093,0.28886678149426176,0.6567355400640591,0.37933656900426627,0.4003292447109067,-1.1999995872089801,-0.4037271762350501,-1.1967822975791447,0.5139668204996026,0.9489703928050551,0.7498885741337802,0.753642256346338,0.9701175004547793,0.2639786437356266,0.7469740493288239,1.45659596440762,1.1276393322894254,0.7885823188828615,1.076070471627393,2.511307595998285,1.2561328185085494,0.5281203567913263,2.177170961254494
Louis,0.9544424887597998,0.5055334972881934,0.9536678470517166,0.40942846150285084,2.44869743495488,-0.3831957144703117,-1.7803611589334467,-1.0075003142675931,-1.954665067863848,0.7628680264498913,1.7188777543116265,0.8766799976506158,2.8005958052333035,0.3270473993284779,0.08558316096546524,1.1653358219020045,1.7195880724935326,3.7560303670370176,2.0621443332573692,1.4607861713408714,1.6470351208237823,1.9724270235266759,1.5294848767206537,1.9684019270213786
Carol,0.8583011753012842,0.8977138473815385,1.3706279246604312,0.41644409985447295,3.0433843794605586,-0.3809109829321717,-2.7389505559340583,-0.6273947307595843,-2.6409528187782185,1.2669802944394715,1.7773215344524096,0.8485698809319434,2.985493979394809,1.0612383041180289,0.7180758931728145,0.6583440739515775,1.7822355448604084,2.5314254417248474,0.9599927080807908,1.1887782607403172,3.935699733416901,1.4093355473209703,0.8173647115506554,3.624281883087271
Edward,1.3916913265807036,1.2170134478919508,1.7812033486773344,0.21464889556917838,3.5875628518135674,-0.10537225335478054,-1.1598902998526461,-0.04076283699331581,-1.268998525210387,0.5361849408521934,0.804234020094697,0.7468535144491162,1.4826867197262141,1.651582191674683,0.07808474968239079,0.511162151137208,1.4264091145248203,1.2819433714142534,0.9372522544715841,0.8738221121131635,2.105103352729742,1.6111187124561344,0.6877987125787757,2.4082571724614237
Betty,0.25823917977129945,0.2753327174944792,0.281726188840535,-0.4779967759158091,1.448881688519212,-0.14035647355312325,-1.8896137794496612,-0.28795667486389637,-1.3396043848254058,0.14965769766824247,0.41739018853681675,0.40570989429200244,0.6310008991533053,0.32589690949335526,-0.4337991251610168,0.05456651844617484,0.5970532145305605,0.3987224330121907,0.053379195354148465,0.9721170359444071,2.2078619147861964,1.2723651693950848,0.6293839393698126,1.5582303514425562
